corpus	conv_id	token_id	token_span	speaker_id	audio	type	duration	participants-number	participants-relationship	moderator	topic	year	collection-point	occupation	gender	region	age-range	SegnDisc	Func:Interazionale	Func:Metatestuale	Func:Cognitiva	left	form	right
KIP	BOA3006	64-3	64-3	BO072	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3006&begin=147570&end=149330	free-conversation	00:09:45	4	symmetric	no	free	2018	BO	0-Students	M	calabria	21-25	no	_	_	_	ad una roccia // in mezzo a una roccia // inca~ incastrato tipo così che mi sbucano solo i piedi // che odio // solo le mani	scusami	// sì le mani sì sì // l'' uomo roccia // no hemingway non mi è mai piaciuto // non lo so perché ho letto tanto pure di lui // poi
ParlaBO	PBC009	5-0	5-0	BOI022	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC009&begin=11440&end=12220	semistructured-interview	01:36:37	3	asymmetric	yes	fixed	2022	BO	0-Retired	M	emilia-romagna	71-75	no	_	_	_	grazie // grazie a te // okay allora // in che quartiere di bologna vivete? // porta saragozza // ehm porta saragozza // //	scusami	eh // e come vi trovate? e se secondo voi è cambiato molto nel corso degli anni o no // comincia tu // no // // per me // eh io ho
KIP	TOA3005	167-0	167-0	TO030	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOA3005&begin=602010&end=604281	free-conversation	00:31:26	2	symmetric	no	free	2018	TO	0-Students	F	liguria	21-25	yes	Interruzione	_	_	saran state le cinque e mezza quando poi mi sono addormentato // eh // e poi quando quando // io odio // mentre lo sognavo //	scusami	cioè adesso vuoi eh // senza // così // cioè fa rezzare rezzare sgommiare sboccare cioè tu~ tutti i termini // madonna //
KIP	TOA3005	391-4	391-4	TO030	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOA3005&begin=1322836&end=1324533	free-conversation	00:31:26	2	symmetric	no	free	2018	TO	0-Students	F	liguria	21-25	no	_	_	_	posso ancora capire // ma ma poi soprattutto le società di calcio non brillano cioè xxx coraggio // però nel senso cioè	scusami	// quando hanno espulso come cazzo si chiama? // chi era? chi era? // muntari // quando hanno espulso muntari l''
KIPasti	KPN031	10-8	10-8	PKP033	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN031&begin=14750&end=17240	free-conversation	00:52:03	3	symmetric	no	free	2024	BO	2-Professionals	F	emilia-romagna	26-30	no	_	_	_	// io mi prendo la sedia xx a tavola // che belli gli sposi // grazie // grazie grazie // con voi c''abbiamo una foto tipo ah	scusami	// no no // // // xxx quella faccia // con voi credo che abbiamo solo una foto di gruppo // sì // cioè infatti vabbè // vabbé //
KIPasti	KPN031	1855-6	1855-6	PKP033	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN031&begin=3074280&end=3076190	free-conversation	00:52:03	3	symmetric	no	free	2024	BO	2-Professionals	F	emilia-romagna	26-30	yes	_	Filler	_	è da molto // okay // eh e niente // quindi in casa ripetimi siete tu questa michi // sì solo noi // mi d~ mi dimentico il nome	scusami	ma // ehm voi due e michi okay // xx xx // sì // sì sì sì // quello è rimasto uguale // sì quello è rimasto uguale // okay // okay
KIPasti	KPN024	535-2	535-2	PKP080	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN024&begin=1387400&end=1389010	free-conversation	00:47:24	2	symmetric	no	free	2020	TV	0-Students	F	veneto	21-25	yes	_	Filler	_	// no eh no calma // professore manda una mail dicendo chi è intenzionato a fare i lavori di gruppo mi scriva // okay // i i	scusami	i laboratori // sì // io // scrivo sul gruppo dove c''è anche dentro lei okay su whatsapp e dico // scusate volete che gli
KIPasti	KPN005	407-1	407-1	PKP015	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN005&begin=646516&end=650880	free-conversation	00:41:40	4	symmetric	no	free	2020	BO	3-Technicians	F	emilia-romagna	21-25	yes	Presa di turno|Richiesta di attenzione	_	_	qualcosa pensavo l''avessi presa tu // ma // pure // ma lui è strano va in giro col turbante // proprio a insinuare cioè // ma	scusami	ma dopo che gli hai fatto il favo~ dopo che gli hai fatto il favore di annaffiargli l''orto // tipo turbante // sì ma son
KIPasti	KPN005	421-6	421-6	PKP018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN005&begin=676431&end=681320	free-conversation	00:41:40	4	symmetric	no	free	2020	BO	3-Technicians	F	emilia-romagna	51-55	no	_	_	_	io mi son messa a ridere // se tu hai una persona che ti risponde con tono arrogante // scusa eh // gli ridi li sorri~ ah ciao	scusami	in maniera rilassata ti prendono per una matta // sì sì sì // e gli da ancora più fastidio // mh // mhmh // sì sì sì li // io poi
KIPasti	KPN005	535-1	535-1	PKP015	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN005&begin=863574&end=867910	free-conversation	00:41:40	4	symmetric	no	free	2020	BO	3-Technicians	F	emilia-romagna	21-25	yes	Accordo|Richiesta di attenzione	_	_	ah no non so dobbiam vedere quando spendiamo // dico sta a vedere che non non comprano perché non hanno i soldi // infatti	scusami	eh ma cioè vendere ai mercatini cioè se hanno solo i mercatini // ah fan tanto i grossi // ma non li fanno più i mercatini //
KIPasti	KPN005	901-0	901-0	PKP018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN005&begin=1424160&end=1425870	free-conversation	00:41:40	4	symmetric	no	free	2020	BO	3-Technicians	F	emilia-romagna	51-55	yes	Presa di turno|Richiesta di attenzione|Strategia di cortesia	_	_	sentiva quello // ho detto marianna ma // per fa~ se ti faccio vedere il video non so se ce l''ho ancora // dico ma marianna //	scusami	ma dove si lavano? // // // non si lavano // cioè // io no~ // si laveran con la pioggia // ma il problema che // lui gira scalzo
ParlaBO	PBB010	515-0	515-0	BOI030	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB010&begin=1083786&end=1085294	semistructured-interview	00:31:28	2	asymmetric	yes	fixed	2022	BO	5-Service-Workers	F	estero	31-35	no	_	_	_	sì sì sì // che eh il ristorante ti occupa proprio gli orari dei pasti che // eh eh sì in pratica fai una vita di merda // //	scusami	al ristorante fai una // vita tutti sono lavori lavori perchè ti danno da mangiare e guadagni qualcosa // mhmh // però il
ParlaTO	PTA013	209-2	209-2	TOI015	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA013&begin=342640&end=343630	semistructured-interview	00:44:45	4	asymmetric	yes	fixed	2019	TO	7-Plant-Operators	M	piemonte	26-30	no	_	_	_	qualità del prodotto // mh mh // mh mh // okay // mentre in germania a parte il prodotto scelgono magari // cioè // in spagna	scusami	// okay // scelgono magari quello che costa un pochino di meno o anche la spedizione deve essere più mirata // okay // mh mh
ParlaTO	PTA013	304-2	304-2	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA013&begin=484469&end=487119	semistructured-interview	00:44:45	4	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	yes	Strategia di cortesia	Introduzione o ripresa del topic	_		scusami	le scuole le hai frequentate qui a torino? // le scuole le ho frequentate qui a torino // okay // e i tuoi diciamo vecchi
ParlaTO	PTA013	394-12	394-12	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA013&begin=625984&end=630030	semistructured-interview	00:44:45	4	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	no	_	_	_	non è una cosa fattibile // okay // d''accordo // sono fottuto // // ah e quindi sei costretto a muoverti con i mezzi? e cioè	scusami	con la macchina tua? // sì // okay non ci sono mezzi? non non è collegato? // no no ci sono // c''è il quarantaquattro mi pare
ParlaTO	PTA013	452-0	452-0	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA013&begin=721775&end=724055	semistructured-interview	00:44:45	4	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	no	_	_	_	// // ah // se luca ad un brocco riesce a non fare punti // // adesso vediamo // com~ aggiornami però su sull''evoluzione //	scusami	dicevi in che senso aspetti negativi? // fondamentale sta mano // aspetti negativi perché secondo me i // la nostra
KIPasti	KPS005	386-5	386-5	PKP003	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS005&begin=1044212&end=1049966	free-conversation	00:34:42	4	symmetric	no	free	2020	MT	0-Students	M	basilicata	16-20	yes	Strategia di cortesia	Chiusura del topic	_	frigorifera // mica fresco // ascella // hai mai visto? // un''ascella frigorifera // ascella // tutto be che è normale	scusami	hai mai visto un cocktail bevuto freddo? bevuto caldo? // eh che sono meno un quarto // e tu che ne sai dei cocktail? fammi
ParlaTO	PTA005	1130-4	1130-4	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA005&begin=2439311&end=2440830	semistructured-interview	01:44:43	3	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	no	_	_	_	// // vabbè ma quello è dell''altra zona // // ah già hai ragione // eh migliorare ma secondo me // ma vuoi un bicchiere?	scusami	// no no lascia volevo solo // ma abbiam finito x lascialo andare // c''è v~ volete una birra? // no se la vuoi aprire la bevo
ParlaTO	PTA005	1584-0	1584-0	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA005&begin=3300096&end=3301863	semistructured-interview	01:44:43	3	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	yes	Presa di turno|Interruzione|Strategia di cortesia	Introduzione o ripresa del topic	_	di mio padre // questi eran quelli di mia madre // mh mh // dall''altra parte // hanno sempre fatto tanti soldi ma non si //	scusami	i tuoi sono entrambi pugliesi? // no mio padre invece e // mio nonno era veneto e mia nonna emiliana // ah okay // ah okay
ParlaTO	TOD2009	499-25	499-25	TO045	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD2009&begin=1437825&end=1446084	semistructured-interview	00:30:27	2	symmetric	yes	fixed	2018	TO	0-Students	F	piemonte	21-25	no	_	_	_	sì però comunque ti vedi un motorino venire in senso contrario la prima volta hai detto be~ e che~ cioè cosa sta facendo	scusami	fammi capire // ed è cioè in senso contrario addirittura? // sì // sì // e vedevi che tipo sviava le macchine cercando di
ParlaTO	PTD022	242-4	242-4	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD022&begin=518130&end=523870	semistructured-interview	00:13:11	2	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	no	_	_	_	è normale perché siamo bravi tutti quanti non c''è mai stata la perfezione // // okay // ci sta // ahmh quindi dicevi	scusami	che dal duemilasei miglioramento generale poi nell''ultimissimo periodo // sì // migliorame~ no però nel senso non è
KIP	BOA1010	255-4	255-4	BO038	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA1010&begin=536720&end=538396	office-hours	00:21:26	3	asymmetric	no	free	2018	BO	0-Students	F	campania	21-25	no	_	_	_	lista però non è nel dipartimento di german and romance studies // sì // verificatelo con loro // quindi devo comunque	scusami	// sì // no no // però mi sembra mi sembra una buona scelta e anche questo // oka~ // eh questo vedo un attimo perché non so se
KIPasti	KPN007	257-0	257-0	PKP017	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN007&begin=421783&end=422283	free-conversation	00:55:06	4	symmetric	no	free	2020	BO	4-Clerical-Workers	M	emilia-romagna	51-55	no	_	_	_	grappa di cosa // gra~ di mh eh // ila mi dai un''altra crescentinina? // no non barbera di // grazie // il vitigno cos''era //	scusami	// perché devi dire crescentinina // non mi ricordo // grazie // ci ha raccontato tante cose di tre tipi diversi // quindi
KIPasti	KPN007	1515-2	1515-2	PKP017	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN007&begin=2581280&end=2582211	free-conversation	00:55:06	4	symmetric	no	free	2020	BO	4-Clerical-Workers	M	emilia-romagna	51-55	yes	_	_	Intensificazione	do quello del supermercato // noi penso che // noi penso che gli daremmo una bottiglia da quarantamila euro almeno // eh	scusami	eh // n~ no no no no no // quella del supermercato // del lidl // de~ no no della coop // è conte che deve offrire a noi quella da
ParlaTO	PTB002	1424-1	1424-1	TOR004	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTB002&begin=4240486&end=4242386	semistructured-interview	01:27:40	3	asymmetric	yes	fixed	2019	TO	0-Students	F	piemonte	21-25	no	_	_	_	// eh // e quello che teneva e quello che ti nascondeva i pezzi // no era un altro // ma era il caporeparto non i pezzi // cioè	scusami	c''era uno che ti nascondeva i pezzi? // no nascondeva i pezzi perché io quando c''erano dei lavori più mh // pesanti // no //
ParlaBO	PBA028	24-4	24-4	BOR031	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA028&begin=48060&end=49988	semistructured-interview	01:05:40	3	asymmetric	yes	fixed	2024	BO	0-Students	M	emilia-romagna	21-25	no	_	_	_	// ah sì x // xx // diciamo che mh // mh // // è un pastificio diciamo è un pastificio e facciamo tortellini // sìsì no a posto	scusami	// ah buono // x // sì sì dai // eh e niente diciamo che eh dal da questa esperienza poi // eh mh è la mia prima esperienza
ParlaBO	PBA028	868-2	868-2	BOI111	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA028&begin=1620540&end=1622320	semistructured-interview	01:05:40	3	asymmetric	yes	fixed	2024	BO	4-Clerical-Workers	M	emilia-romagna	21-25	yes	Presa di turno|Accordo	_	_	no // // capisci oh cavolo c''ho c''ho tempo di fermarmi al semaforo // cioè tu davvero fai queste cose quando guidi? // eh ma	scusami	cioè te te te se // // non lo so perchè vabbè // eh vabbè ma te sei in un posto no // calcoli l''angolo tra una cosa e l''altra //
KIP	TOA3006	104-7	104-7	TO030	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOA3006&begin=309679&end=320433	free-conversation	00:21:21	2	symmetric	no	free	2018	TO	0-Students	F	liguria	21-25	yes	_	Prolettico	_	perché tanto alla fine se me lo arrotondi a ventisette cioè // no no no // ventisette punto sette edammi ventotto cazzo	scusami	eh cioè son più vicina al ventotto che al ventisette a me ha dato fastidio questa cosa cioè e rossana la stessa cosa perché
ParlaBO	PBA005	393-2	393-2	BOR019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA005&begin=1369058&end=1376058	semistructured-interview	00:34:07	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	no	_	_	_	basket quest''anno un po'' di meno // tifo i lakers anche se è da un paio d''anni che fanno un po'' sono un po'' tristi ecco // no ma	scusami	e tu che sei comunque bolognese non tifi // quali sono le squadre fortitudo? // fortitudo e virtus no e nessuna delle due
KIPasti	KPS012	115-9	115-9	PKP050	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS012&begin=326650&end=329720	free-conversation	00:32:28	3	symmetric	no	free	2020	BR	2-Professionals	F	puglia	21-25	yes	Richiesta di accordo/conferma	_	Intensificazione	è che andiamo per starci andiamo soltanto quando li servono qualche cosa // appunto che ne so io quando state andando xxx	scusami	// un''altra volta ci organizziamo ma tu il pomeriggio tra i compiti e tra il il ragazzo che deve andare dal ragazzo io non
KIPasti	KPS012	368-1	368-1	PKP051	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS012&begin=984050&end=985360	free-conversation	00:32:28	3	symmetric	no	free	2020	BR	0-Students	F	puglia	16-20	yes	Presa di turno|Richiesta di attenzione	_	_	mi piace che cosa devo fare // ambè allora non mangiarlo proprio // e mangia un pezze~ pezzo di cioccolata lo vuoi? // ma	scusami	ma tu non te lo man~ // mangialo tu cioè ma no // non ho capito // grassa stai si // xxxxxxxxx // e a chi no // a proposito domani
KIPasti	KPS012	644-0	644-0	PKP051	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS012&begin=1701233&end=1703339	free-conversation	00:32:28	3	symmetric	no	free	2020	BR	0-Students	F	puglia	16-20	no	_	_	_	al ventuno allora // vabbè // che non vedessero i nonni però // però sarebbe utile che glielo dicesse papà dice //	scusami	io vedo quella perchè // perchè il venti è domenica // sì ma poi vanno vanno a dormire a casa della nonna // ehi sono fatti
KIP	TOA3011	203-6	203-6	TO087	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOA3011&begin=321569&end=324467	free-conversation	00:23:54	4	symmetric	no	free	2019	TO	0-Students	F	piemonte	21-25	no	_	_	_	a casa // e hanno bisogno di ripetizione // sì sì // ma sai che io sono sono mo~lto autis~ // non hai mai preso una lezione	scusami	// il massimo che facevi era chiedere a me di venire aiutarti // no il primo ann~ eh no il primo anno ho fatto un po'' di // ho
KIP	TOA3011	302-0	302-0	TO087	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOA3011&begin=479322&end=480714	free-conversation	00:23:54	4	symmetric	no	free	2019	TO	0-Students	F	piemonte	21-25	yes	Interruzione|Strategia di cortesia	_	_	senso // grazie // aspetta no non è vero hai ragione // no vabbè è ug~ // età comunque sta c~ // cioè il problema è che non è //	scusami	età è comunque // non è un morfema unico? // ma non deve avere qualche collegamento con la parola la radice? // sì xxxxxxx
