corpus	conv_id	token_id	token_span	speaker_id	audio	type	duration	participants-number	participants-relationship	moderator	topic	year	collection-point	occupation	gender	region	age-range	SegnDisc	Func:Interazionale	Func:Metatestuale	Func:Cognitiva	left	form	right
KIP	TOC1004	1083-19	1083-19	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3024711&end=3033511	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	praticamente so~ diciamo mhrientra nel numero delle scrofe diciamo presenti nell'' allevamento e il numero di di parti	diciamo	all'' anno che avvengono // no quello mi dà l'' indicazione di quan~ del numero di parti però // eh // se lei // ehmh // come
KIP	TOC1004	1171-7	1171-7	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3236406&end=3241295	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Prolettico	_	vengono poste i~ in nidi // e abbiamo o~ pe~ ogni nido per cinque femmine // eh all'' interno di questi nidi praticamente	diciamo	è presente una sorta di eh pavimentazione in grgliato // ehche permette poi diciamo lamh // come si fa l'' allevamento del
KIP	TOC1004	1172-4	1172-4	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3241628&end=3243859	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	di questi nidi praticamente diciamo è presente una sorta di eh pavimentazione in grgliato // ehche permette poi	diciamo	lamh // come si fa l'' allevamento del tacchino? // al di là dell'' arrivare ai nidi // può avve~ // può avvenire diciamo sia
KIP	TOC1004	1176-5	1176-5	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3249801&end=3253276	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Prolettico	_	come si fa l'' allevamento del tacchino? // al di là dell'' arrivare ai nidi // può avve~ // può avvenire diciamo sia dentro	diciamo	ne ne negli allevamenti al chiuso // oppure può avvenire diciamo o in parchetti esterni // più o meno // però diciamo nei
KIP	TOC1004	1179-1	1179-1	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3259645&end=3261073	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Approssimazione	diciamo ne ne negli allevamenti al chiuso // oppure può avvenire diciamo o in parchetti esterni // più o meno // però	diciamo	nei parchetti esterni // ehssì è possib~ è è è possibile // è possibile ma // mh cioè deve deve come dire deve
KIP	TOC1004	1249-3	1249-3	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3449530&end=3452895	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	no	_	_	_	// ehmh inoltre eh un'' altra diciamo caratteristica per esempio delle ehdelle femmine // è quella praticamente	diciamo	chemh nel caso in cui no~non fossero // eh propense // ad entrare praticamente nei nidi trappola // devono essere
KIP	TOC1004	1262-3	1262-3	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3488730&end=3494001	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Prolettico	_	starter eh uno starter due // ehgrovor uno grovor due e poi finisher uno e finisher due // che sono praticamente	diciamo	le fasi di avviamento ehmh ehmh // accrescimento ingrasso e poi finissaggio // ehimpr~ diciamo chemh la fase di
KIP	TOC1004	1264-2	1264-2	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3496438&end=3502125	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	no	_	_	_	che sono praticamente diciamo le fasi di avviamento ehmh ehmh // accrescimento ingrasso e poi finissaggio // ehimpr~	diciamo	chemh la fase di finisher consiste diciamo nella fase di pre m~ premacellazione // e inoltre diciamo gli animali eh
KIP	TOC1004	1264-10	1264-10	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3496438&end=3502125	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Prolettico	_	ehmh ehmh // accrescimento ingrasso e poi finissaggio // ehimpr~ diciamo chemh la fase di finisher consiste	diciamo	nella fase di pre m~ premacellazione // e inoltre diciamo gli animali eh prima di essere diciamo ehmhdi arrivare al
KIP	TOC1004	1265-9	1265-9	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3502425&end=3512545	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Riformulazione	_	di finisher consiste diciamo nella fase di pre m~ premacellazione // e inoltre diciamo gli animali eh prima di essere	diciamo	ehmhdi arrivare al macello devono diciamo ehmh vi è il digiugno dimh dodici ore più o meno // per garantire diciamo la
KIP	TOC1004	1275-2	1275-2	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3544928&end=3548975	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Attenuazione	praticamente diciamo possono essere presenti anche delle mo~ delle piccole emorrargie o petecchie // che possono	diciamo	determinare quindi una riduzione del valore della carcassa e della qualità della carcassa // ehla resa diciamo ohmh
KIP	TOC1004	1342-8	1342-8	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3730244&end=3734093	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Approssimazione	questa // differenza forse le femmine sono un peli~ // forse // neanche // ehper il valore biologico della carne quindi	diciamo	il contenuto di proteine // assolutamente no // ehmh // è molto più // zootecnica la motivazione // e quindi di ordine
KIP	TOC1004	1444-14	1444-14	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=3992519&end=3999017	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	penne remiganti // eh questa ti~ questo tipo di tecnica inoltre viene utilizzata nel boiler appunto diciamomh per	diciamo	la carne // eh e viene os~ viene effettuata soprattutto diciamo per gli animali di colore mh che sono di colore bianco // e
KIP	TOC1004	1446-2	1446-2	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=4004955&end=4011203	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Prolettico	_	// eh e viene os~ viene effettuata soprattutto diciamo per gli animali di colore mh che sono di colore bianco // e quindi	diciamo	eh in base alla lunghezza praticamente del del diciamo dell'' impiumamento del dell'' impennamento delle pinne
KIP	TOC1004	1451-2	1451-2	???	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=4015311&end=4016141	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	_	_	_	_	yes	_	_	Marcatura dell'inferenza	cioè delle piume dell'' ala piumaggio all'' ala // esatto // io vado a riconoscere // le le femmine e i maschi // il sesso	diciamo	// okay si fa un sessaggio in questo modo // c'' è ancora un sistema per sessare gli animali // per i polli // eh // perché ci
KIP	TOC1004	1466-9	1466-9	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=4048327&end=4052252	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	maschi e femmine in maniera eh nel senso manualmente // e andare a individuare manualmente diciamo la la conformazione	diciamo	della // dell'' eventuale cloro comunque // del dell'' eventuale diciamo apparato riproduttivo // abbozzo penial //
KIP	TOC1004	1468-3	1468-3	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=4055079&end=4057252	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Attenuazione	manualmente diciamo la la conformazione diciamo della // dell'' eventuale cloro comunque // del dell'' eventuale	diciamo	apparato riproduttivo // abbozzo penial // esatt~ // mh // che è la papilla in buona sostanza che si può evidenziare // sì
KIP	BOD1006	523-2	523-2	BO099	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1006&begin=2097310&end=2101138	lecture	01:31:07	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	66-70	yes	_	_	Attenuazione	mh? // quindi molto chiaro molto netto il discorso // eh ma silvio d'' amico che rappresentava la critica // era	diciamo	così il più autorevole fra i critici teatrali italiani // silvio d'' amico li trattò come dei goliardi che volevano fare
KIP	BOD1004	14-2	14-2	BO093	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1004&begin=103212&end=107920	lecture	01:02:06	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	41-45	yes	_	_	Attenuazione	neuronale solo nei bambini e durante le fasi dello sviluppo dopo di che i neuroni essendo prosistotici // eh hanno	diciamo	almeno questo vantaggio che non provocano tumori // mentre nell'' adulto sono essenzialmente tumori di origine gliale
KIP	BOD1004	21-2	21-2	BO093	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1004&begin=145300&end=155563	lecture	01:02:06	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	41-45	yes	_	Filler	_	perché // la sindrome di down nelle fasi avanzate delle patologie porta allo sviluppo di morbo di alzheimer // ehm ma	diciamo	per il resto vediamo fondamentalmente se riusciamo a dire qualcosa dei disturbi dello spettro autistico // mentre
KIP	BOD1004	48-0	48-0	BO093	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1004&begin=337258&end=339472	lecture	01:02:06	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	41-45	yes	_	Filler	_	di trattare un po'' questi argomenti // ehm c'' è inoltre anche da ire da ricordarvi più che altro il fatto che mm // eh in //	diciamo	nel caso di queste patologie // eh noi ripetiamo molti degli argomenti che abbiamo trattato in questo corso dalla
KIP	BOD1004	150-3	150-3	BO093	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1004&begin=942519&end=948673	lecture	01:02:06	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	41-45	yes	_	Filler	_	queste proteine // quindi del sistema propitina proteasoma del sistema lisosomiale o di entrambi // ehper cui mh	diciamo	c'' è un legame molto stretto // tra l'' accumulo di questi aggregati // e l'' alterzione dei sistemi di degradazione // poi
KIP	BOD1004	216-6	216-6	BO093	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1004&begin=1258091&end=1270921	lecture	01:02:06	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	41-45	yes	_	Filler	_	// perché sono tutte patologie in cui ci sono aggregati di betamiloide // come ci sono le amiloidopatie possiamo	diciamo	possiamo osservare anche delle cosiddette sinnuncleinopatie che sono tutte quelle patologie in cui ci sono
KIP	BOD1004	234-3	234-3	BO093	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1004&begin=1361817&end=1366000	lecture	01:02:06	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	41-45	yes	_	Filler	_	è un indizio // che sembra supportare l'' idea di meccanismi comuni alle diverse forme neuropatologiche // l'' altro mh	diciamo	non ho la slide per questo ma l'' altro aspetto // eh invece che diffe~ il vero aspetto che differenzia le patologie // è il
KIP	BOD1004	279-1	279-1	BO093	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1004&begin=1591731&end=1601200	lecture	01:02:06	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	41-45	yes	_	Prolettico	_	fibrille alterano il trasporto assonale // e il rilascio di neurotrasmettitori a livello delle sinapsi // quindi	diciamo	anche considerando questo neurone fatto un po'' strano che ha il corpo cellulare molto grande e questo assoncino
KIP	BOD1004	390-22	390-22	BO093	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1004&begin=2221444&end=2232637	lecture	01:02:06	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	41-45	yes	_	Prolettico	_	// quello lo devi chiedere a madre natura non a me perché cioè per me poteva bastare l'' apoptosi evidentemente no	diciamo	sono dei pathway diversi poi // adesso se ti farai un corso di fisiologia molecolare chi lo sta facendo xx le distinzioni
KIP	BOD1004	436-29	436-29	BO093	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1004&begin=2608421&end=2624155	lecture	01:02:06	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	41-45	yes	_	_	Attenuazione	grovigli neurofibrillari che sono dei grovigli fatti da proteina tau iperfosforilata e alfa e beta xxxx che rimangono	diciamo	inglobati in questi grovigli // nell'' huntington invece c'' è un'' alterazione dell'' acetilazione mh vedremo anche
KIP	BOD1004	466-9	466-9	BO093	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1004&begin=2916983&end=2926231	lecture	01:02:06	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	41-45	yes	_	_	Attenuazione	perdano la loro capacità e innescherebbero quindi la morte a carico dei neuroni // ora eh questa è un'' ipotesi che sta eh	diciamo	diventando sempre più rilevante soprattutto associata ad un altro concetto // voi sapete che queste patologie tutte
KIP	BOD1004	523-19	523-19	BO093	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1004&begin=3359564&end=3373388	lecture	01:02:06	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	41-45	yes	_	Filler	_	classica degli studi psicologici le malattie psichiatriche dovevano avere essenzialmente un origine legata a	diciamo	allo stato psicologico // invece lui che è un neurologo era convintoche ci fossero delle forme di patologie che
KIP	BOD1009	322-3	322-3	BO102	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1009&begin=1796648&end=1803535	lecture	01:01:01	1	asymmetric	no	fixed	2018	BO	2-Professionals	M	estero	31-35	yes	_	Prolettico	_	uso della lingua quindi // lo diciamo perchè // ricercheranno nel nostro uso della lingua // lo elaboreranno quindi	diciamo	dovreste andareaemarginare frankie hi energy parliamo in differita agli studiosi che ci ascolteranno // che cos'' è
KIP	BOD1011	766-7	766-7	BO112	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1011&begin=2530603&end=2536361	lecture	01:26:29	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	51-55	no	_	_	_	adesso è prematuro // prego // mi scusi lo straniero in questo // lo stranie~ // e anche questo ne parleremo eh? comunque	diciamo	che sta abbastanza in alto anche se non appartiene al sistema castale // allora nella pausa vi chiedo di venire a
KIP	BOD1011	889-0	889-0	BO112	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1011&begin=2936321&end=2938121	lecture	01:26:29	1	asymmetric	no	fixed	2018	BO	2-Professionals	F	emilia-romagna	51-55	yes	_	_	Attenuazione	a dire che le famiglie si mettono daccordo // per far conoscere // i giovani // dopo di che se questo questa conoscenza //	diciamo	ha dei riscontri positivi // si arriva al matrimonio // ma questo oggi avviene anche attraverso ad esempio // con i
KIP	BOD1011	1068-6	1068-6	???	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1011&begin=3466243&end=3468388	lecture	01:26:29	1	asymmetric	no	fixed	2018	BO	_	_	_	_	yes	_	Prolettico	_	in quella connotazione // utopico invece per il matrimonio d'' amore perchè // ehm // secondo diciamo quella che è stata	diciamo	quella che è stata la mia educazione // eh a personale è un po'' una favola disneiana no? // no è l'' amore // quindi siccome
KIP	BOD1011	1226-1	1226-1	???	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1011&begin=3907990&end=3909408	lecture	01:26:29	1	asymmetric	no	fixed	2018	BO	_	_	_	_	yes	_	_	Attenuazione	// prego // non sento // passivo il combinato e attivo il matrimonio d'' amore // passivo e attivo // passivo perchè // vede	diciamo	// scelto da persone che non partecipano attivamente al matrimonio cioè i due interessati non scelgono loro di
ParlaBO	PBA019	18-0	18-0	BOR022	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA019&begin=42570&end=47620	semistructured-interview	01:24:11	4	asymmetric	yes	fixed	2023	BO	0-Students	F	marche	21-25	yes	_	Filler	_	a livello sociale come città come servizi sì benissimo diciamo // ci sta // sì // ehm nel senso mh tutta la // ehm //	diciamo	la tradizione di manifestazioni vita giovanile che c''è // come cosa ne pensate come vi ci trovate com~? // okay // ma io
ParlaBO	PBA019	471-6	471-6	BOI083	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA019&begin=1107404&end=1110222	semistructured-interview	01:24:11	4	asymmetric	yes	fixed	2023	BO	0-Unemployed	M	lazio	21-25	no	_	_	_	qua è un socializzare continuo ogni minuto e a me piace // e niente per vabbè poi beh socializza'' // il motivo vero non lo	diciamo	// ma tanto noi siamo stati zitti // mo se chiama così // così // siamo stati siamo stati zitti vent''anni giù capito?
ParlaBO	PBA019	1338-0	1338-0	BOI084	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA019&begin=3110280&end=3114365	semistructured-interview	01:24:11	4	asymmetric	yes	fixed	2023	BO	4-Clerical-Workers	M	lazio	21-25	no	_	_	_	// mh // però non arriverebbero mai a fa'' un gesto de genere con // sì capita // magari sì ma in piccolissima percentuale //	diciamo	che la differenza è che un uomo ammazzerebbe una donna no cioè // non uno sì uno no è che // un uomo ammazza più spesso
